Time,Injection_Pressure,Mold_Temperature,Fill_Rate,Spike_Count,Heater_Energy_kJ,Pump_Energy_kJ,Cooling_Load_kJ,Total_Cycle_Energy_kJ
40.04004004004004,84.14359302526465,217.7341022578264,30.57337842682548,220,1.3115367253434702,1.0394675744723962,0.8264418243952362,3.2214461242111025
40.14014014014014,84.6247730970109,218.23207399704148,30.9865992284518,241,1.3960714437125448,1.0252194607249232,0.9029019968856176,3.3723929013230856
40.24024024024024,84.90876254836563,218.44988531326732,30.750170404428744,251,1.2853453098332623,1.073857574075284,0.8311518469554935,3.2405547308640394
40.34034034034034,84.9093447639971,218.3331469183895,30.91227831372778,239,1.3212225404881441,1.0185774382253427,0.8267901971725606,3.2143901758860474
40.44044044044044,84.63857730904711,218.43975071865907,31.74149849598497,233,1.2868501801003713,1.0873758780960918,0.8285047397391837,3.249330797935647
40.54054054054054,85.15084131298971,217.93755965124822,31.658512616640753,257,1.3868000779940561,0.9839959082161585,0.8046784181679466,3.226874404378161
40.64064064064064,84.27947285505049,217.76190064897662,30.651694194669876,243,1.2014484198966202,0.9821720786837922,0.8215506035756022,3.0537711021560145
40.74074074074074,84.71403094495255,218.66287113272077,31.551561743565767,263,1.2980454078970716,1.0732274615361355,0.8598222542115117,3.2836951236447187
40.84084084084084,84.81538826289703,218.13987338305986,31.59126966723914,218,1.2094221652371961,1.0348343423224375,0.8278387401930128,3.1156952477526465
40.94094094094094,84.98057378121986,218.18581041133984,30.85330576136768,237,1.1656004735298633,1.017227724317223,0.8007536393375154,3.030981837184602
41.04104104104104,85.04538265750934,218.6840757812187,31.68483853853286,261,1.3082934815619842,1.0846844172538102,0.7982996887292971,3.2434775875450916
41.14114114114114,84.09159550221537,218.47721554407505,32.01599270295029,265,1.2993609675277482,1.0060033113045572,0.8119255898822499,3.1702898687145558
41.24124124124124,83.84933555939146,218.47201117784067,30.994031299368345,257,1.278118209002093,1.0253872795225474,0.8276319365658485,3.1825374250904894
41.34134134134134,85.21585695841232,219.0098106622215,31.116976131845018,217,1.2897393488091198,1.1108248253372073,0.8628370280509524,3.3068012021972795
41.44144144144144,84.7019670428939,218.1924838982349,31.930631731234474,239,1.4458773911947376,1.1157649854621081,0.7843627924537117,3.3938051691105575
41.54154154154154,84.118540360673,218.6892825824607,31.67038129935372,260,1.2805376560107316,1.1150940719562084,0.8164730594107193,3.264104787377659
41.64164164164164,85.22353255582587,218.45358488210016,31.8191814011959,263,1.3177741424730045,1.0267878413766078,0.8296900552293529,3.226852039078965
41.74174174174174,84.45918413753036,218.5427656926556,31.770192788483698,245,1.260245587482584,1.0993718817993448,0.7706171240490838,3.1792345933310124
41.84184184184184,84.94262165856001,218.94658968922275,31.824128284917126,234,1.3094945771981439,0.9923228452458062,0.8018318205786761,3.150449243022626
41.94194194194194,84.33661393481334,218.6664125371515,31.169649921307773,253,1.2814203789329766,0.9920013120031502,0.8056025814193689,3.129624272355496
42.04204204204204,85.28138575239844,218.70171217315485,32.150021546668064,229,1.2729826367292876,0.9236027503783757,0.8022260253039497,3.0446114124116126
42.14214214214214,100.07513555330146,225.88828335864582,29.22822516402394,254,1.4203863434032453,1.1839439523081325,0.8534215364265869,3.508551832137965
42.24224224224224,84.01775410708397,218.4834967794122,31.696340168047893,246,1.351276732056278,0.9928720239745321,0.8206337020531828,3.2139824580839926
42.34234234234234,84.57113254825609,218.3678121212847,31.79680059532165,251,1.298676392976385,1.0319579012056714,0.808444853285823,3.189279147467879
42.44244244244244,84.34950858170016,218.33286300433394,31.226207364055224,251,1.1764537182244712,0.9918818172303864,0.8378374678095809,3.0563730032644383
42.54254254254254,84.65099601917008,218.08326516621798,32.067153282047585,248,1.2723658646684615,1.0733622464931873,0.8759420370280414,3.27127014818969
42.64264264264264,83.42248834650388,219.31703360994314,32.11139683515029,234,1.4317365462699698,1.0149082703501486,0.8771287963320821,3.3705736129522004
42.74274274274275,84.1846805867743,218.39633853129632,31.87712234787326,238,1.2804486093244962,0.9714978778254497,0.7675058624320189,3.067052349581965
42.84284284284285,84.30603219172507,218.6881820477421,32.36944989610619,247,1.3486017888413933,1.0593072569762032,0.8433767116582805,3.300685757475877
42.94294294294295,82.83110159319926,218.6988960312631,31.802056388984575,236,1.3655916002539457,0.9596379051322856,0.8207559893918742,3.1931854947781058
43.04304304304305,83.051006356489,218.90166596594113,32.17576290410777,227,1.3054565256225044,0.9903337391601813,0.8313596581837842,3.17254992296647
43.14314314314315,82.55372387638486,219.08178834880593,31.55452973918158,268,1.2533178601506219,0.9248704397742354,0.8152968740401414,3.0470851739649985
43.24324324324325,83.36790874936881,219.12294898524218,31.963679994661106,224,1.1738491283370664,0.9622737293875949,0.8308965058523426,3.011819363577004
43.34334334334335,83.78925169153828,218.71773720658967,31.91228531823087,263,1.3277968464633962,1.0440834652521769,0.8306954335019296,3.255175745217503
43.44344344344345,84.10815259192808,218.8704883782808,32.079289093582354,225,1.2536146417502267,0.9382058084625662,0.8092429124143748,3.046063362627168
43.54354354354355,83.31916952402892,219.03347148462652,31.846700356200795,265,1.3039748800175173,0.95921939186503,0.8002093880191242,3.116403659901671
43.64364364364365,84.02026253998511,218.902268108635,31.94546877207158,254,1.2320203235637068,1.0359626043533001,0.8132459338473205,3.132028861764328
43.74374374374375,82.4384517638664,219.48735958283777,32.330221642993294,248,1.2841749208906788,1.002573462250813,0.8354898566822163,3.1718382398237077
43.84384384384385,82.19810513339232,219.1808285419092,31.825038751573118,254,1.2975900954545985,1.1283942523315347,0.8455123758762555,3.322296723662389
43.94394394394395,82.94209404250115,219.28247637778748,31.355252038796266,245,1.309842060941152,1.1234632034712235,0.8534478984535669,3.335753162865942
44.04404404404405,83.0807818684355,219.28944839391775,32.694053312609185,248,1.240706132601968,0.9889270043361842,0.813042644489746,3.092275781427898
44.14414414414415,82.79012524647773,219.4712882649023,32.54133999662109,255,1.3572019887625792,1.0590173819060849,0.8369292018137892,3.3041485724824535
44.24424424424425,81.6893502470344,219.20230292067467,31.46459856842547,230,1.2661667753667747,1.06422152883211,0.856481986520623,3.2328702907195077
44.34434434434435,82.59401858003231,218.7877825843822,32.24834525882683,228,1.2102154398992486,1.000502131418909,0.8613311946074705,3.1176487659256282
44.44444444444445,81.90079364211897,219.32565675097533,31.760452080752668,249,1.2911771127567033,0.9528260977435657,0.8262119846289804,3.120015195129249
44.54454454454455,82.80129123669818,219.03934107738007,32.05444784623873,224,1.2969154708382233,1.0305902424813898,0.8204900714839518,3.192795784803565
44.64464464464465,82.56219213014825,219.1052375988862,32.05239605370058,267,1.303555659653019,1.0216064847798874,0.8330494398117504,3.2116115842446566
44.74474474474475,81.82043772742242,219.46888003151147,31.824852131605862,253,1.3654510203418113,1.0054935260611586,0.7939154159076123,3.2154599623105824
44.84484484484485,81.94401081996199,219.69367481373297,31.587287752735794,225,1.286645932231872,1.0498918866880722,0.8232727391101337,3.204810558030078
44.94494494494495,81.58102206408178,219.35785834795092,31.605042352910733,236,1.290808310521316,0.9887876079060473,0.8504111669980468,3.17720708542541
45.04504504504505,81.98812790847056,219.47347874300638,31.49355036575354,236,1.242208174653377,0.9703526342549252,0.8476788501123302,3.107439659020633
45.14514514514515,82.40506787148911,219.9209073275321,31.504389355317805,281,1.3406322117820553,1.0350744200034478,0.8216546938516797,3.253561325637183
45.24524524524525,81.34189042500677,219.5119418962537,31.785681435558768,265,1.3067751626851736,1.0446660663284708,0.8350673717213761,3.2395086007350207
45.34534534534535,81.993298096044,220.24975011508891,31.500048826765173,225,1.2802473642107366,0.9691409451891733,0.8060097401365461,3.100398049536456
45.44544544544545,81.38196953747168,219.6684804943002,32.03136290277934,236,1.2031086677982277,1.0719324086994406,0.8501102059296514,3.17235128242732
45.54554554554555,81.15582530195213,219.0002314098456,32.32404405388851,235,1.3672217668019824,0.9360992443190046,0.8246660511454428,3.17498706226643
45.64564564564565,81.40328778194916,219.78414260893663,31.466168579478236,277,1.2375367148218803,0.9967074781920144,0.8210738842759258,3.1107180772898206
45.74574574574575,80.84313917568392,219.7022117972058,31.7614646433751,257,1.2689471585175436,1.0104721298928552,0.8182549203088159,3.1490742087192145
45.84584584584585,80.98734768302505,220.0045555628794,31.83158783197187,300,1.3179400033681972,0.9921382050995038,0.8281268506816426,3.1982050591493434
45.94594594594595,80.56813872334106,219.84938791024453,31.785054267581785,264,1.2394190431203884,0.9940195312158046,0.8161118343827748,3.1023504087189675
46.04604604604605,82.05187781952141,219.63573580485112,31.58973564032483,254,1.2235031901115985,1.1217612353934914,0.8486514984946303,3.2447159239997205
46.14614614614615,80.98915596379544,219.33985456145456,31.818120550889795,273,1.1905018936722396,0.9814124194032369,0.8161610572438782,3.0426753703193548
46.24624624624625,80.5232809935032,219.6743378314616,31.674269633261844,207,1.3344215368025898,1.1441542100976085,0.8768119363752064,3.3967876832754045
46.34634634634635,80.88140331718182,219.51181579665976,30.945291748774675,265,1.2702997667469826,1.0453819522552799,0.8724917624944207,3.2411734814966833
46.44644644644645,80.61920857584532,219.62276537154366,31.745706989006145,245,1.4444773314813848,1.0270795911689807,0.802121991418996,3.3226789140693613
46.54654654654655,80.46557635869122,220.00346674963978,31.709388078078657,244,1.2502995804666552,1.045674323104148,0.8321015283317977,3.1768754319026007
46.64664664664665,80.78360218795366,220.3578527466532,31.004363106932807,277,1.2557167125618198,1.1496307962144123,0.8115538595998738,3.272301368376106
46.74674674674675,80.75553938948585,220.0052853617363,31.278877506216446,239,1.2717567782944112,0.9733425073613711,0.8202164291895505,3.113115714845333
46.84684684684685,80.01165064613612,219.55813282579277,31.48991926801873,241,1.3099473968858883,0.964025706637725,0.8887472225067222,3.210920326030336
46.94694694694695,79.88899680646331,220.0803007132847,31.084650402315162,242,1.2768913366271577,0.9818126773972572,0.8210137596263801,3.128117773650795
47.04704704704705,79.93931388331426,220.335936845824,31.548301843112533,255,1.3322962949292454,1.0213644128814852,0.841814591649795,3.246475299460526
47.14714714714715,78.82578215819846,219.82404232540426,32.01438517456734,236,1.2501907921275885,0.9290145723921651,0.8457117657964612,3.072117130316215
47.24724724724725,79.11905953936935,219.99680114445664,30.70320350945876,228,1.2309044197991041,1.0175932001234078,0.7999715222588727,3.0940691421813846
47.34734734734735,80.46005396923805,220.07143814262486,30.413024223447927,270,1.210446453742669,1.1065175725476357,0.8045614501955984,3.175525476485903
47.44744744744745,80.49915198656397,219.86158086349016,31.033943072310635,246,1.1881291959205909,1.0295669774774947,0.793404071448227,3.0603002448463124
47.54754754754755,79.45233099180648,220.321543436383,31.147191448425943,220,1.2757042662081621,1.003175051018462,0.8043855082922157,3.12726482551884
47.64764764764765,79.76547796864392,220.12077107918816,30.71159650978569,265,1.2855548397762797,0.9881538894403943,0.7448614099580491,3.0715701391747228
47.74774774774775,79.53338457199442,220.31289573760398,31.32989899405781,244,1.2699926273138606,1.063059123515556,0.8472761592366208,3.2291279100660373
47.84784784784785,80.81800929296938,219.95075009084528,30.15712904422687,271,1.3619240403135844,0.9819803985099751,0.8914780655102179,3.289582504333777
47.94794794794795,79.73945487927689,220.11570025078532,30.91309093292161,251,1.3619800117343333,1.11127761554707,0.8347817229234518,3.3582393502048546
48.04804804804805,79.01713594193795,220.4935674018979,30.336357840576976,226,1.2857276876372645,1.1127365311534698,0.7889926364254756,3.23265685521621
48.14814814814815,78.50512011752909,220.19489056206768,31.2087101805724,265,1.2112783971507404,1.0268580204032056,0.8113013801992046,3.1024377977531508
48.24824824824825,78.0818704230106,220.85468644097654,31.259752241619378,245,1.2759381768021298,1.0117517272882102,0.8187977539721798,3.1554876580625195
48.34834834834835,78.88947548728979,220.2465294809659,30.097453273176736,252,1.2712415777089765,1.0670908923612372,0.8002120451264965,3.1889445151967104
48.44844844844845,78.31270424049679,220.46361209029837,30.12529845643231,262,1.269461312337589,1.0679907420733534,0.8571963154227499,3.247048369833692
48.54854854854855,77.88341338162225,220.70573055836115,30.629650660150585,233,1.2686427075968936,0.9712340669735182,0.8564249930063434,3.1429017675767557
48.64864864864865,78.17547770872966,220.03014754485264,30.071399710179637,234,1.2674775929380229,0.9863741541780836,0.7954268888200282,3.0960786359361347
48.74874874874875,77.86281574050932,219.95707292045802,30.14831992835379,254,1.2804582838074021,0.9453338912278726,0.8516236500947993,3.128215825130074
48.84884884884885,79.15262597309737,220.05722834064173,30.116722104361287,253,1.2685090867624307,1.0370637508090923,0.8759760649292432,3.232148902500766
48.94894894894895,78.65601815736984,220.92325854176897,29.278683699334007,243,1.3150324181401245,1.0479554668023239,0.8898465217821938,3.3014344067246424
49.04904904904905,78.11807040835282,220.4084293857654,29.980962110612133,254,1.3200605827240701,0.9449759997403476,0.9171816488498751,3.233018231314293
49.14914914914915,78.76963990535239,221.37089262085343,29.650562522599234,256,1.2613222087451426,0.9923186143806016,0.8070528983792643,3.111893721505009
49.24924924924925,77.97675278175026,220.46354409752908,29.66922724576923,262,1.365870986787997,0.9445443152479336,0.9161172450844434,3.2789325471203736
49.34934934934935,77.41665371625065,220.7175059019967,30.384072321538454,235,1.2545844144179528,0.9647266243528108,0.8215263260507265,3.0878373648214903
49.44944944944945,78.51894782214379,221.15402928459514,29.244334285795432,230,1.2248801157322087,1.04162664429989,0.81568812419237,3.1281948842244685
49.54954954954955,77.93782958439712,221.32241067552135,30.01276483727115,258,1.3256509569458592,0.9750772150036746,0.8437794032728995,3.1961075752224337
49.64964964964965,77.06167475150184,221.36814819030232,29.516725117214826,234,1.2659703342307944,0.9932054012043924,0.8166426045481167,3.122618339983304
49.74974974974975,77.39802154287968,221.14124617547802,29.457568914321865,267,1.3217708044152596,0.9282264997741528,0.8453950627458299,3.148792366935242
49.84984984984985,76.96927950703454,221.11491622407192,29.827172653766368,256,1.1853911510653332,1.0172266285143712,0.7937424330400967,3.047560212619801
49.94994994994995,76.63062572733111,221.01433578026422,29.589036253634653,260,1.3746944759754745,1.0043088369170918,0.8258804292788897,3.2568837421714556
50.050050050050054,77.70112462517667,221.0988824228928,29.623746009976216,217,1.3391090825164842,0.9743565359990486,0.8718641142995288,3.228729732815062
50.150150150150154,68.10986139181968,227.7287280796625,34.72580484861967,261,1.2636198129401623,0.9629887306831549,0.8514743454960528,3.13028288911937
50.250250250250254,76.37412668483319,220.67724423733583,29.149634274171056,258,1.229447364994365,1.0145112507645049,0.836279606314204,3.131838222073074
50.350350350350354,77.27432543166857,220.95021921850451,28.981536880224294,291,1.388364391297399,0.968353894281207,0.8471084157970329,3.2620267013756385
50.450450450450454,76.58815510310262,220.92860850944382,28.737342863661553,255,1.2677740473723211,0.9325394932123215,0.8679056744078613,3.119219214992504
50.550550550550554,76.59178631117591,220.87202966007956,28.786957537345305,262,1.2626509058637665,1.0966458668790444,0.7829593476145558,3.1946561203573665
50.650650650650654,76.46229300989178,221.2451474869247,30.243274316674526,237,1.1929231327271594,0.9741855368040534,0.8512711640158972,3.06577983354711
50.750750750750754,76.25093471384564,221.35095216325294,29.508867527697706,277,1.2892158505361868,1.0001657336960381,0.826008682312506,3.170790266544731
50.850850850850854,76.63296048053017,221.11890536620206,28.418816917504017,233,1.2942085460892228,1.0570738286731365,0.8383558529579613,3.2362382277203205
50.950950950950954,76.12035336807503,221.56355556804291,28.379452933515807,252,1.3435924326786888,1.1809341728508245,0.8664891717970001,3.4414157773265135
51.051051051051054,76.599573996649,220.80559079978522,29.051356294414386,232,1.2340740325897024,0.9441739734921527,0.7965911728570004,3.0212391789388557
51.151151151151154,76.36916073372106,221.11768564778308,29.028718773546835,238,1.2295740886268849,1.0279680036212098,0.8029737237000566,3.108115815948151
51.251251251251254,76.206185098424,220.98830492805314,28.981642606919397,260,1.3274896563790894,0.9694471261289908,0.7749020159927453,3.1238387985008256
51.351351351351354,75.8047292553,220.67083820259165,28.613499241097227,264,1.3536906945743115,0.9762794017923645,0.8155377463548618,3.1983078427215377
51.451451451451454,75.90447692866675,221.23331922002177,28.61985063539708,250,1.2276089785442146,0.9676073066643275,0.8736129279914299,3.1188292131999718
51.551551551551555,76.5064355687762,221.24879734802803,28.756934208243464,242,1.3603196910551272,0.9497429938850757,0.8301287763898801,3.1885914613300828
51.651651651651655,76.31662746544221,221.76642590974905,28.61712884029797,255,1.3107092216230865,1.0032019417725357,0.7950955308596036,3.1600066942552263
51.751751751751755,75.51639679657993,221.52857237750308,27.65331869220759,280,1.3622331288412477,0.928340452833908,0.8200153547952579,3.1665889364704136
51.851851851851855,75.9954471964588,221.05887651016343,28.40870178884803,276,1.3017833644749364,1.0513221671114286,0.7885407784257716,3.1968463100121367
51.951951951951955,76.26370611175201,221.94902712693835,28.12099390899247,260,1.1836312397602942,1.0078049712486767,0.8020914983288803,3.045527709337851
52.052052052052055,74.99718945029265,221.78563670752294,28.4939631601435,250,1.3013298144218128,1.0211105064462425,0.8470214774304803,3.219461798298535
52.152152152152155,76.04912225469204,221.62034093596907,29.581725547239785,259,1.3611088956134088,0.9808870584214571,0.7996448230187263,3.1934407770535924
52.252252252252255,75.3933726964088,221.4040065618072,28.499811903625947,236,1.2623327318548503,0.9832132940750479,0.8675910488415206,3.160337074771419
52.352352352352355,75.95893982188515,221.2102126981986,28.194089974642882,227,1.2866528150456205,1.018213954545907,0.8314970293696857,3.181763798961213
52.452452452452455,75.24270077319994,221.4123250108954,28.656420425469154,228,1.298254949876928,0.9427682714725084,0.836804816151022,3.123428037500458
52.552552552552555,74.6743328800991,221.8764015014445,28.45051699601559,267,1.1644063135137983,0.9807978097997296,0.8272780154760967,3.0258821387896244
52.652652652652655,74.71721906556151,222.14078739231434,28.396792979334347,232,1.3942713157334454,0.9558882005683234,0.8596077973332548,3.256167313635024
52.752752752752755,75.51104023654452,222.06386128862883,28.444405955791318,237,1.2652505224482853,0.9575157204166274,0.8596863804991969,3.1298526233641097
52.852852852852855,75.57467524909079,221.47954972508234,28.998815300634668,268,1.3326845202490516,0.896806788965081,0.8444902797326121,3.127581588946745
52.952952952952955,74.95229758373856,221.3154726982786,27.700019242861135,261,1.3022423066839823,1.0667755198089541,0.8508900912720653,3.272107917765002
53.053053053053056,75.6852358618201,221.7186117138069,28.31967025835932,261,1.3714740113870023,0.968414005789592,0.828793145043808,3.2208811622204028
53.153153153153156,74.49852061236683,221.17063397257877,27.73919383455165,259,1.326155975984298,1.0561628852076448,0.8497779921250078,3.283896853316951
53.253253253253256,75.2614537226528,221.822765583118,28.313184711800062,275,1.2973676143395414,1.0544854309603258,0.8253319634851399,3.2321850087850073
53.353353353353356,74.65608441019,221.70601105382354,27.706459845725835,236,1.2638543006431537,0.9343243523149353,0.8351849818263428,3.080563634784432
53.453453453453456,74.90467244024933,221.6347820617005,27.891679322528528,241,1.3480664453776092,0.945198127977355,0.8266650337041126,3.1681296070590768
53.553553553553556,75.22519933510236,221.32030546136062,27.927032284640067,230,1.2129294621090723,1.1289259453081937,0.820244360204506,3.2080997676217717
53.653653653653656,74.74412600242634,221.97673955237443,28.423599970691924,278,1.3421782187756666,1.0865228011060626,0.8152568647254697,3.299557884607199
53.753753753753756,74.95682166723655,221.68660977786126,28.390633559338113,258,1.2534808113115627,0.9982513610025411,0.8490905324493504,3.1524227047634543
53.853853853853856,75.62895678007821,221.51902047810628,27.51672583291571,251,1.3702092854883634,1.0153844824411804,0.8738752388187228,3.309669006748267
53.953953953953956,74.81602889263836,221.03170499134526,28.030537361945907,285,1.313223502089861,0.9677217954231939,0.8682281741241227,3.2061734716371775
54.054054054054056,75.50294740219856,221.90832759429804,27.720078457364643,275,1.3417478263639955,1.0236294253188114,0.7980280227045311,3.218405274387338
54.154154154154156,74.50284426909555,222.47126391480245,27.497655060438834,242,1.3164557602652482,0.9621522820402586,0.8760898832866136,3.2030979255921204
54.254254254254256,75.31717294230346,222.46077822443308,27.913199346697695,242,1.2246850363651156,0.8996510035542945,0.8278375796247613,3.0005736195441712
54.354354354354356,75.75961131015,221.8478869758863,27.87736565795264,259,1.2662029767096645,0.9369606559150475,0.8535656513820267,3.108529284006739
54.454454454454456,73.79154927391914,221.82676873002316,28.97400075999821,240,1.3427533105306848,0.9962208344882059,0.8082938462286532,3.195267991247544
54.55455455455456,74.6194613893109,222.17027997657897,28.180853969100472,259,1.319184190750887,0.9419244837821142,0.8407702373459571,3.1536789118789583
54.65465465465466,90.29897933505885,216.75214405001364,24.462775465678536,275,1.3428102155153516,1.0578320440945588,0.8296681276369482,3.285310387246859
54.75475475475476,74.90345458640847,222.16400365852977,27.79585629700536,260,1.3309837464445073,0.9458807663739908,0.7919538672179998,3.1208183800364977
54.85485485485486,75.18708616831897,222.32488881872302,28.44004649233771,257,1.263289349558482,0.9616306485481763,0.8552226814464948,3.1315426795531534
54.95495495495496,74.69805992306885,222.48453342463367,28.87837263018071,241,1.2726194602371366,1.041450505012935,0.8778316505090504,3.2401016157591225
55.05505505505506,75.04389061298362,222.1075838892837,27.421869242310912,242,1.3156837889725803,1.0125495898339396,0.8310833132974023,3.207716692103922
55.15515515515516,74.92530400468942,222.09749045254298,27.31931259527138,254,1.1947852489627095,0.9992179949530904,0.8770975152824694,3.1219007591982693
55.25525525525526,75.59158323590381,221.91594397711881,28.836427393681912,296,1.3932518141667434,1.0463145315971478,0.8300570271277843,3.328823372891676
55.35535535535536,75.14145306554579,221.95180245390918,28.262370048620543,243,1.3318463490884238,1.0245962419295507,0.8613429432931261,3.2663855343111003
55.45545545545546,75.19159264455084,222.15223027407646,27.779397752177772,242,1.3721128812228258,1.0730945351407717,0.7698995918436964,3.263507008207294
55.55555555555556,74.82739630466422,222.3504685149792,28.362446153300915,247,1.2327221455344375,0.9763166221028998,0.9096147389243416,3.168053506561679
55.65565565565566,74.80206572879958,222.53419469935508,27.117844574169947,260,1.3748992315145383,0.9777265139888228,0.882466331455354,3.287092076958715
55.75575575575576,74.84410935543882,222.03879961208878,28.198691265249376,269,1.4217689436118313,0.9343209741021881,0.8275776337086561,3.237467551422675
55.85585585585586,75.27411386517079,222.7469654237307,28.355292445121236,223,1.2476909093497877,0.9796474195920621,0.7790782254718776,3.051016554413727
55.95595595595596,74.88486802158849,222.23699695399594,28.622296278554245,230,1.349755074515168,1.0477779668014762,0.8453518419111525,3.2888848832277966
56.05605605605606,75.26068587830767,222.33086673144305,27.87702979082254,282,1.31170983089158,1.0660421121263375,0.7936748337821165,3.227826776800034
56.15615615615616,76.17589456551023,222.13182210754817,28.3484116355446,271,1.2334374181253285,1.0527188366663744,0.8497410724493693,3.190097327241072
56.25625625625626,75.59810078676841,221.64718615626077,27.977035721572307,263,1.3328801293738974,0.9126828098196018,0.8472885300437109,3.1454514692372104
56.35635635635636,75.02580973348434,222.6579065568594,28.483918257754794,235,1.3549696930261643,1.054260499566974,0.8097316246005175,3.265961817193656
56.45645645645646,75.81763978688463,222.63174106413797,28.059644629281763,259,1.2831023776872477,0.911344627983935,0.8715242339008453,3.1177712395720283
56.55655655655656,75.04312342048912,222.34404303529962,28.2919879655057,246,1.3700160411892592,1.045078359888074,0.8611993701900841,3.325493771267417
56.65665665665666,74.26013200052311,222.4660485965112,28.095740260803893,269,1.2289920726430963,0.9786513016735396,0.8666728459081905,3.1281162202248263
56.75675675675676,74.80907631517968,222.61799814254692,28.794716985919624,267,1.2383521833902524,1.0343629709574116,0.8381197255377077,3.164234879885372
56.85685685685686,74.41352715725826,222.01147080310162,28.919160713041993,274,1.3168872237949456,0.9310316912343047,0.7935686904018937,3.0962876054311446
56.95695695695696,75.21083411782428,222.33828842172278,28.524734084274392,257,1.3129607060072275,1.0594017181066044,0.8663510334315024,3.2901134575453344
57.05705705705706,75.43531678968232,222.75180309508798,28.677925228708222,248,1.2779303410542346,0.928492529853485,0.8301442673111903,3.0861671382189098
57.15715715715716,76.30567615680874,222.15350447679953,28.128447136559917,228,1.351247244182592,0.9717999590845762,0.7947671091346186,3.1634143124017866
57.25725725725726,75.67408767594134,222.63387281221716,28.634431861305313,273,1.3397140797718832,0.9527916193153136,0.8784627994158813,3.2255684985030784
57.35735735735736,75.44603950024504,222.1545899316579,28.781762780721678,237,1.3536799032049902,0.9140699153598552,0.899445995410049,3.2145958139748947
57.45745745745746,76.01703959629853,222.7169958408663,29.89878438953758,242,1.3074281574367181,1.0087945367646174,0.8369135436532229,3.201536237854558
57.55755755755756,74.54527872208281,222.58161855382227,28.455339442330057,271,1.3430371061680282,1.0884855707801793,0.9025184902995655,3.388241167247773
57.65765765765766,75.81890631429876,222.1227558579433,29.536448042236874,246,1.2883312641382167,1.1366208863731955,0.8391077094321705,3.313259859943583
57.75775775775776,76.13850723797016,222.9714403636544,29.401117671119753,231,1.417548136322602,1.009411818306193,0.8275006439659728,3.3006605985947672
57.85785785785786,75.06745923985396,222.41610151402682,29.1671253325974,249,1.2714532190640349,1.056103900712792,0.8183345509165162,3.1956916706933427
57.95795795795796,76.43398770862277,222.40759951193024,29.811667829591343,261,1.4173028690325669,1.017340682730918,0.886335270775573,3.373178822539058
58.05805805805806,76.08837563065829,222.72477666193433,29.311214839576593,262,1.315368280664142,1.0292976622610437,0.8147700135441699,3.211835956469356
58.15815815815816,75.77013577385426,223.0228607752416,29.372944661265073,267,1.246338759397771,0.9859731105390551,0.8611266616249745,3.1468385315618006
58.25825825825826,76.35443502462445,222.38691833119276,29.25164685933683,237,1.3803385591803938,1.015171586369628,0.8203858399418021,3.263295985491824
58.35835835835836,77.23524278489174,222.72329443493675,29.818592466928433,256,1.3199115415944316,1.0358149063698883,0.8243606804275794,3.2312871283918994
58.45845845845846,76.2542448619547,222.846290014622,29.824627316335153,246,1.3567876549921218,0.9760939930040022,0.8694463608629531,3.251528008859077
58.55855855855856,76.35237510391825,222.93815902466423,29.193197046182924,271,1.3758835910504508,1.0015347854210235,0.8274133716853121,3.259031748156786
58.65865865865866,76.06504910284576,222.7954685197153,28.973699266094343,249,1.3308751203058278,1.0013386904615087,0.8262425441765372,3.2082563549438734
58.75875875875876,75.93775713697782,222.64446161141223,29.478585678440286,236,1.2836102658164203,1.0450711944144375,0.8719175257494809,3.2477989859803387
58.85885885885886,76.8472547928837,222.51805080051454,29.298539260720784,250,1.3613759228860352,0.9540874105901509,0.8854760711981923,3.2509394046743783
58.95895895895896,76.07488251066007,222.8036517506263,29.652265572279973,253,1.3140560341258614,1.0017224196122576,0.8577516493504059,3.224130103088525
59.05905905905906,76.61094666650621,222.4673692661893,30.232062022996345,265,1.3466297372613674,1.1020440601186596,0.8177590145298494,3.3194328119098766
59.15915915915916,76.40994658151426,221.9235287514057,29.613814552129696,261,1.2019311150674556,1.063842793955354,0.8204523312752898,3.1384262402980996
59.25925925925926,76.96322010479338,222.94154421249556,29.83943759763994,250,1.3370568069129705,1.0753118328636089,0.8412220905496879,3.303590730326267
59.35935935935936,76.96682922060468,223.0921174801332,29.93973711867995,248,1.2835312961434144,1.0090889088913206,0.8489042542981694,3.1911244593329045
59.45945945945946,77.39631863787339,222.12213539732642,30.315936721826898,276,1.3932761588455587,1.0256351527357948,0.8067304288877861,3.2808417404691395
59.55955955955956,76.70134240454793,222.53789035056,29.137866112266376,288,1.3438438191472546,1.056917177953338,0.8593048092390759,3.3176658063396682
59.65965965965966,76.90143493215051,223.0360656266639,29.85396618167174,256,1.3271732154257843,1.0856185162051486,0.8416735967691799,3.305665328400113
59.75975975975976,76.62820012355819,223.47679217519504,30.241097080862623,229,1.3416994605434862,0.9089326548500885,0.7889591269664413,3.085391242360016
59.85985985985987,76.97780017108299,222.87471930777468,30.696411293988632,225,1.2644515538950376,0.9421391353318398,0.8107563634495022,3.0623470526763796
59.95995995995997,77.47208409451856,222.6587305540164,30.07921972273745,247,1.3944564872964844,1.0753605414482066,0.8228523314524993,3.3420693601971903
60.06006006006007,77.74650396980621,222.8306244579397,29.584711748205095,237,1.4137216432105437,0.9971415480907846,0.8363061427085875,3.2945693340099163
